,Date,Plate,Temperature,Well,Row,Column,diversity_level,color,colony,outcome,duration,site
5062,7262018,PlateH2,High,H8,H,8,3,Y,821,1,4,47
5063,7262018,PlateH2,High,C9,C,9,3,Y,821,1,4,47
5064,7262018,PlateH2,High,D9,D,9,3,Y,821,1,4,47
5065,7262018,PlateH2,High,G9,G,9,3,Y,821,1,4,47
5066,7262018,PlateH2,High,A10,A,10,3,Y,821,1,4,47
5067,7262018,PlateH2,High,B10,B,10,3,Y,821,1,4,47
5068,7262018,PlateH2,High,D10,D,10,3,Y,821,1,4,47
5069,7262018,PlateH2,High,F10,F,10,3,Y,821,1,4,47
5070,7262018,PlateH2,High,H10,H,10,3,Y,821,1,4,47
5071,7262018,PlateH2,High,A11,A,11,3,Y,821,1,4,47
5072,7262018,PlateH2,High,B11,B,11,3,Y,821,1,4,47
5073,7262018,PlateH2,High,C11,C,11,3,Y,821,1,4,47
5074,7262018,PlateH2,High,D11,D,11,3,Y,821,1,4,47
5075,7262018,PlateH2,High,G11,G,11,3,Y,821,1,4,47
5076,7262018,PlateH2,High,H11,H,11,3,Y,821,1,4,47
5077,7262018,PlateH2,High,B12,B,12,3,Y,821,1,4,47
5078,7262018,PlateH2,High,D12,D,12,3,Y,821,1,4,47
5079,7272018,PlateC4,Ambient,A1,A,1,1,R,801,1,4,47
5080,7272018,PlateC4,Ambient,B1,B,1,1,R,801,1,4,47
5081,7272018,PlateC4,Ambient,C1,C,1,1,R,801,1,4,47
5082,7272018,PlateC4,Ambient,D1,D,1,1,R,801,1,4,47
5083,7272018,PlateC4,Ambient,E1,E,1,1,R,801,1,4,47
5084,7272018,PlateC4,Ambient,F1,F,1,1,R,801,1,4,47
5085,7272018,PlateC4,Ambient,G1,G,1,1,R,801,1,4,47
5086,7272018,PlateC4,Ambient,H1,H,1,1,R,801,1,4,47
5087,7272018,PlateC4,Ambient,A2,A,2,1,B,841,1,4,47
5088,7272018,PlateC4,Ambient,B2,B,2,1,B,841,1,4,47
5089,7272018,PlateC4,Ambient,C2,C,2,1,B,841,1,4,47
5090,7272018,PlateC4,Ambient,D2,D,2,1,B,841,1,4,47
5091,7272018,PlateC4,Ambient,E2,E,2,1,B,841,1,4,47
5092,7272018,PlateC4,Ambient,F2,F,2,1,B,841,1,4,47
5093,7272018,PlateC4,Ambient,G2,G,2,1,B,841,1,4,47
5094,7272018,PlateC4,Ambient,H2,H,2,1,B,841,1,4,47
5095,7272018,PlateC4,Ambient,A3,A,3,1,Y,804,1,4,42
5096,7272018,PlateC4,Ambient,B3,B,3,1,Y,804,1,4,42
5097,7272018,PlateC4,Ambient,C3,C,3,1,Y,804,1,4,42
5098,7272018,PlateC4,Ambient,D3,D,3,1,Y,804,1,4,42
5099,7272018,PlateC4,Ambient,E3,E,3,1,Y,804,1,4,42
5100,7272018,PlateC4,Ambient,F3,F,3,1,Y,804,1,4,42
5101,7272018,PlateC4,Ambient,G3,G,3,1,Y,804,1,4,42
5102,7272018,PlateC4,Ambient,H3,H,3,1,Y,804,1,4,42
5103,7272018,PlateC4,Ambient,A4,A,4,1,R,801,1,4,47
5104,7272018,PlateC4,Ambient,B4,B,4,1,R,801,1,4,47
5105,7272018,PlateC4,Ambient,C4,C,4,1,R,801,1,4,47
5106,7272018,PlateC4,Ambient,D4,D,4,1,R,801,1,4,47
5107,7272018,PlateC4,Ambient,E4,E,4,1,R,801,1,4,47
5108,7272018,PlateC4,Ambient,F4,F,4,1,R,801,1,4,47
5109,7272018,PlateC4,Ambient,G4,G,4,1,R,801,1,4,47
5110,7272018,PlateC4,Ambient,A5,A,5,1,B,841,1,4,47
5111,7272018,PlateC4,Ambient,B5,B,5,1,B,841,1,4,47
5112,7272018,PlateC4,Ambient,C5,C,5,1,B,841,1,4,47
5113,7272018,PlateC4,Ambient,D5,D,5,1,B,841,1,4,47
5114,7272018,PlateC4,Ambient,E5,E,5,1,B,841,1,4,47
5115,7272018,PlateC4,Ambient,F5,F,5,1,B,841,1,4,47
5116,7272018,PlateC4,Ambient,G5,G,5,1,B,841,1,4,47
5117,7272018,PlateC4,Ambient,H5,H,5,1,B,841,1,4,47
5118,7272018,PlateC4,Ambient,A6,A,6,1,Y,804,1,4,42
5119,7272018,PlateC4,Ambient,B6,B,6,1,Y,804,1,4,42
5120,7272018,PlateC4,Ambient,C6,C,6,1,Y,804,1,4,42
5121,7272018,PlateC4,Ambient,D6,D,6,1,Y,804,1,4,42
5122,7272018,PlateC4,Ambient,E6,E,6,1,Y,804,1,4,42
5123,7272018,PlateC4,Ambient,F6,F,6,1,Y,804,1,4,42
5124,7272018,PlateC4,Ambient,G6,G,6,1,Y,804,1,4,42
5125,7272018,PlateC4,Ambient,H6,H,6,1,Y,804,1,4,42
5126,7272018,PlateC4,Ambient,A7,A,7,3,Y,804,1,4,42
5127,7272018,PlateC4,Ambient,B7,B,7,3,Y,804,1,4,42
5128,7272018,PlateC4,Ambient,C7,C,7,3,Y,804,1,4,42
5129,7272018,PlateC4,Ambient,E7,E,7,3,Y,804,1,4,42
5130,7272018,PlateC4,Ambient,F7,F,7,3,Y,804,1,4,42
5131,7272018,PlateC4,Ambient,G7,G,7,3,Y,804,1,4,42
5132,7272018,PlateC4,Ambient,H7,H,7,3,Y,804,1,4,42
5133,7272018,PlateC4,Ambient,A8,A,8,3,Y,804,1,4,42
5134,7272018,PlateC4,Ambient,B8,B,8,3,Y,804,1,4,42
5135,7272018,PlateC4,Ambient,C8,C,8,3,Y,804,1,4,42
5136,7272018,PlateC4,Ambient,D8,D,8,3,Y,804,1,4,42
5137,7272018,PlateC4,Ambient,E8,E,8,3,Y,804,1,4,42
5138,7272018,PlateC4,Ambient,F8,F,8,3,Y,804,1,4,42
5139,7272018,PlateC4,Ambient,G8,G,8,3,Y,804,1,4,42
5140,7272018,PlateC4,Ambient,H8,H,8,3,Y,804,1,4,42
5141,7272018,PlateC4,Ambient,A9,A,9,3,Y,804,1,4,42
5142,7272018,PlateC4,Ambient,B9,B,9,3,Y,804,1,4,42
5143,7272018,PlateC4,Ambient,C9,C,9,3,Y,804,1,4,42
5144,7272018,PlateC4,Ambient,D9,D,9,3,Y,804,1,4,42
5145,7272018,PlateC4,Ambient,E9,E,9,3,Y,804,1,4,42
5146,7272018,PlateC4,Ambient,F9,F,9,3,Y,804,1,4,42
5147,7272018,PlateC4,Ambient,G9,G,9,3,Y,804,1,4,42
5148,7272018,PlateC4,Ambient,H9,H,9,3,Y,804,1,4,42
5149,7272018,PlateC4,Ambient,A10,A,10,3,Y,804,1,4,42
5150,7272018,PlateC4,Ambient,B10,B,10,3,Y,804,1,4,42
5151,7272018,PlateC4,Ambient,C10,C,10,3,Y,804,1,4,42
5152,7272018,PlateC4,Ambient,D10,D,10,3,Y,804,1,4,42
5153,7272018,PlateC4,Ambient,F10,F,10,3,Y,804,1,4,42
5154,7272018,PlateC4,Ambient,H10,H,10,3,Y,804,1,4,42
5155,7272018,PlateC4,Ambient,A11,A,11,3,Y,804,1,4,42
5156,7272018,PlateC4,Ambient,B11,B,11,3,Y,804,1,4,42
5157,7272018,PlateC4,Ambient,C11,C,11,3,Y,804,1,4,42
5158,7272018,PlateC4,Ambient,D11,D,11,3,Y,804,1,4,42
5159,7272018,PlateC4,Ambient,E11,E,11,3,Y,804,1,4,42
5160,7272018,PlateC4,Ambient,F11,F,11,3,Y,804,1,4,42
5161,7272018,PlateC4,Ambient,G11,G,11,3,Y,804,1,4,42
5162,7272018,PlateC4,Ambient,H11,H,11,3,Y,804,1,4,42
5163,7272018,PlateC4,Ambient,B12,B,12,3,Y,804,1,4,42
5164,7272018,PlateC4,Ambient,C12,C,12,3,Y,804,1,4,42
5165,7272018,PlateC4,Ambient,D12,D,12,3,Y,804,1,4,42
5166,7272018,PlateC4,Ambient,E12,E,12,3,Y,804,1,4,42
5167,7272018,PlateC4,Ambient,F12,F,12,3,Y,804,1,4,42
5168,7272018,PlateC4,Ambient,G12,G,12,3,Y,804,1,4,42
5169,7272018,PlateC4,Ambient,H12,H,12,3,Y,804,1,4,42
5170,7272018,PlateH3,High,B1,B,1,1,R,801,1,4,47
5171,7272018,PlateH3,High,F1,F,1,1,R,801,1,4,47
5172,7272018,PlateH3,High,G1,G,1,1,R,801,1,4,47
5173,7272018,PlateH3,High,C2,C,2,1,B,841,1,4,47
5174,7272018,PlateH3,High,D2,D,2,1,B,841,1,4,47
5175,7272018,PlateH3,High,E2,E,2,1,B,841,1,4,47
5176,7272018,PlateH3,High,F2,F,2,1,B,841,1,4,47
5177,7272018,PlateH3,High,G2,G,2,1,B,841,1,4,47
5178,7272018,PlateH3,High,H2,H,2,1,B,841,1,4,47
5179,7272018,PlateH3,High,A3,A,3,1,Y,804,1,4,42
5180,7272018,PlateH3,High,C3,C,3,1,Y,804,1,4,42
5181,7272018,PlateH3,High,D3,D,3,1,Y,804,1,4,42
5182,7272018,PlateH3,High,F3,F,3,1,Y,804,1,4,42
5183,7272018,PlateH3,High,G3,G,3,1,Y,804,1,4,42
5184,7272018,PlateH3,High,H3,H,3,1,Y,804,1,4,42
5185,7272018,PlateH3,High,B4,B,4,1,R,801,1,4,47
5186,7272018,PlateH3,High,C4,C,4,1,R,801,1,4,47
5187,7272018,PlateH3,High,E4,E,4,1,R,801,1,4,47
5188,7272018,PlateH3,High,F4,F,4,1,R,801,1,4,47
5189,7272018,PlateH3,High,G4,G,4,1,R,801,1,4,47
5190,7272018,PlateH3,High,H4,H,4,1,R,801,1,4,47
5191,7272018,PlateH3,High,A5,A,5,1,B,841,1,4,47
5192,7272018,PlateH3,High,C5,C,5,1,B,841,1,4,47
5193,7272018,PlateH3,High,D5,D,5,1,B,841,1,4,47
5194,7272018,PlateH3,High,E5,E,5,1,B,841,1,4,47
5195,7272018,PlateH3,High,F5,F,5,1,B,841,1,4,47
5196,7272018,PlateH3,High,G5,G,5,1,B,841,1,4,47
5197,7272018,PlateH3,High,H5,H,5,1,B,841,1,4,47
5198,7272018,PlateH3,High,A6,A,6,1,Y,804,1,4,42
5199,7272018,PlateH3,High,B6,B,6,1,Y,804,1,4,42
5200,7272018,PlateH3,High,C6,C,6,1,Y,804,1,4,42
5201,7272018,PlateH3,High,D6,D,6,1,Y,804,1,4,42
5202,7272018,PlateH3,High,E6,E,6,1,Y,804,1,4,42
5203,7272018,PlateH3,High,F6,F,6,1,Y,804,1,4,42
5204,7272018,PlateH3,High,G6,G,6,1,Y,804,1,4,42
5205,7272018,PlateH3,High,H6,H,6,1,Y,804,1,4,42
5206,7272018,PlateH3,High,A7,A,7,3,Y,804,1,4,42
5207,7272018,PlateH3,High,B7,B,7,3,Y,804,1,4,42
5208,7272018,PlateH3,High,C7,C,7,3,Y,804,1,4,42
5209,7272018,PlateH3,High,E7,E,7,3,Y,804,1,4,42
5210,7272018,PlateH3,High,F7,F,7,3,Y,804,1,4,42
5211,7272018,PlateH3,High,G7,G,7,3,Y,804,1,4,42
5212,7272018,PlateH3,High,H7,H,7,3,Y,804,1,4,42
5213,7272018,PlateH3,High,A8,A,8,3,Y,804,1,4,42
5214,7272018,PlateH3,High,B8,B,8,3,Y,804,1,4,42
5215,7272018,PlateH3,High,C8,C,8,3,Y,804,1,4,42
5216,7272018,PlateH3,High,D8,D,8,3,Y,804,1,4,42
5217,7272018,PlateH3,High,E8,E,8,3,Y,804,1,4,42
5218,7272018,PlateH3,High,F8,F,8,3,Y,804,1,4,42
5219,7272018,PlateH3,High,G8,G,8,3,Y,804,1,4,42
5220,7272018,PlateH3,High,H8,H,8,3,Y,804,1,4,42
5221,7272018,PlateH3,High,A9,A,9,3,Y,804,1,4,42
5222,7272018,PlateH3,High,B9,B,9,3,Y,804,1,4,42
5223,7272018,PlateH3,High,C9,C,9,3,Y,804,1,4,42
5224,7272018,PlateH3,High,D9,D,9,3,Y,804,1,4,42
5225,7272018,PlateH3,High,E9,E,9,3,Y,804,1,4,42
5226,7272018,PlateH3,High,F9,F,9,3,Y,804,1,4,42
5227,7272018,PlateH3,High,G9,G,9,3,Y,804,1,4,42
5228,7272018,PlateH3,High,H9,H,9,3,Y,804,1,4,42
5229,7272018,PlateH3,High,A10,A,10,3,Y,804,1,4,42
5230,7272018,PlateH3,High,B10,B,10,3,Y,804,1,4,42
5231,7272018,PlateH3,High,C10,C,10,3,Y,804,1,4,42
5232,7272018,PlateH3,High,E10,E,10,3,Y,804,1,4,42
5233,7272018,PlateH3,High,F10,F,10,3,Y,804,1,4,42
5234,7272018,PlateH3,High,G10,G,10,3,Y,804,1,4,42
5235,7272018,PlateH3,High,H10,H,10,3,Y,804,1,4,42
5236,7272018,PlateH3,High,B11,B,11,3,Y,804,1,4,42
5237,7272018,PlateH3,High,C11,C,11,3,Y,804,1,4,42
5238,7272018,PlateH3,High,D11,D,11,3,Y,804,1,4,42
5239,7272018,PlateH3,High,E11,E,11,3,Y,804,1,4,42
5240,7272018,PlateH3,High,F11,F,11,3,Y,804,1,4,42
5241,7272018,PlateH3,High,G11,G,11,3,Y,804,1,4,42
5242,7272018,PlateH3,High,H11,H,11,3,Y,804,1,4,42
5243,7272018,PlateH3,High,B12,B,12,3,Y,804,1,4,42
5244,7272018,PlateH3,High,C12,C,12,3,Y,804,1,4,42
5245,7272018,PlateH3,High,D12,D,12,3,Y,804,1,4,42
5246,7272018,PlateH3,High,G12,G,12,3,Y,804,1,4,42
5247,7272018,PlateH3,High,H12,H,12,3,Y,804,1,4,42
5248,7292018,PlateC5,Ambient,A1,A,1,1,R,802,1,4,42
5249,7292018,PlateC5,Ambient,B1,B,1,1,R,802,1,4,42
5250,7292018,PlateC5,Ambient,C1,C,1,1,R,802,1,4,42
5251,7292018,PlateC5,Ambient,D1,D,1,1,R,802,1,4,42
5252,7292018,PlateC5,Ambient,E1,E,1,1,R,802,1,4,42
5253,7292018,PlateC5,Ambient,F1,F,1,1,R,802,1,4,42
5254,7292018,PlateC5,Ambient,G1,G,1,1,R,802,1,4,42
5255,7292018,PlateC5,Ambient,H1,H,1,1,R,802,1,4,42
5256,7292018,PlateC5,Ambient,B2,B,2,1,B,746,1,4,10
5257,7292018,PlateC5,Ambient,C2,C,2,1,B,746,1,4,10
5258,7292018,PlateC5,Ambient,D2,D,2,1,B,746,1,4,10
5259,7292018,PlateC5,Ambient,E2,E,2,1,B,746,1,4,10
5260,7292018,PlateC5,Ambient,F2,F,2,1,B,746,1,4,10
5261,7292018,PlateC5,Ambient,G2,G,2,1,B,746,1,4,10
5262,7292018,PlateC5,Ambient,H2,H,2,1,B,746,1,4,10
5263,7292018,PlateC5,Ambient,A3,A,3,1,Y,801,1,4,47
5264,7292018,PlateC5,Ambient,B3,B,3,1,Y,801,1,4,47
5265,7292018,PlateC5,Ambient,C3,C,3,1,Y,801,1,4,47
5266,7292018,PlateC5,Ambient,D3,D,3,1,Y,801,1,4,47
5267,7292018,PlateC5,Ambient,E3,E,3,1,Y,801,1,4,47
5268,7292018,PlateC5,Ambient,F3,F,3,1,Y,801,1,4,47
5269,7292018,PlateC5,Ambient,G3,G,3,1,Y,801,1,4,47
5270,7292018,PlateC5,Ambient,H3,H,3,1,Y,801,1,4,47
5271,7292018,PlateC5,Ambient,B4,B,4,1,R,802,1,4,42
5272,7292018,PlateC5,Ambient,C4,C,4,1,R,802,1,4,42
5273,7292018,PlateC5,Ambient,D4,D,4,1,R,802,1,4,42
5274,7292018,PlateC5,Ambient,E4,E,4,1,R,802,1,4,42
5275,7292018,PlateC5,Ambient,F4,F,4,1,R,802,1,4,42
5276,7292018,PlateC5,Ambient,G4,G,4,1,R,802,1,4,42
5277,7292018,PlateC5,Ambient,H4,H,4,1,R,802,1,4,42
5278,7292018,PlateC5,Ambient,A5,A,5,1,B,746,1,4,10
5279,7292018,PlateC5,Ambient,B5,B,5,1,B,746,1,4,10
5280,7292018,PlateC5,Ambient,C5,C,5,1,B,746,1,4,10
5281,7292018,PlateC5,Ambient,D5,D,5,1,B,746,1,4,10
5282,7292018,PlateC5,Ambient,E5,E,5,1,B,746,1,4,10
5283,7292018,PlateC5,Ambient,F5,F,5,1,B,746,1,4,10
5284,7292018,PlateC5,Ambient,G5,G,5,1,B,746,1,4,10
5285,7292018,PlateC5,Ambient,H5,H,5,1,B,746,1,4,10
5286,7292018,PlateC5,Ambient,A6,A,6,1,Y,801,1,4,47
5287,7292018,PlateC5,Ambient,B6,B,6,1,Y,801,1,4,47
5288,7292018,PlateC5,Ambient,C6,C,6,1,Y,801,1,4,47
5289,7292018,PlateC5,Ambient,D6,D,6,1,Y,801,1,4,47
5290,7292018,PlateC5,Ambient,E6,E,6,1,Y,801,1,4,47
5291,7292018,PlateC5,Ambient,F6,F,6,1,Y,801,1,4,47
5292,7292018,PlateC5,Ambient,G6,G,6,1,Y,801,1,4,47
5293,7292018,PlateC5,Ambient,H6,H,6,1,Y,801,1,4,47
5294,7292018,PlateC5,Ambient,A7,A,7,3,Y,801,1,4,47
5295,7292018,PlateC5,Ambient,B7,B,7,3,Y,801,1,4,47
5296,7292018,PlateC5,Ambient,C7,C,7,3,Y,801,1,4,47
5297,7292018,PlateC5,Ambient,D7,D,7,3,Y,801,1,4,47
5298,7292018,PlateC5,Ambient,E7,E,7,3,Y,801,1,4,47
5299,7292018,PlateC5,Ambient,F7,F,7,3,Y,801,1,4,47
5300,7292018,PlateC5,Ambient,G7,G,7,3,Y,801,1,4,47
5301,7292018,PlateC5,Ambient,H7,H,7,3,Y,801,1,4,47
5302,7292018,PlateC5,Ambient,A8,A,8,3,Y,801,1,4,47
5303,7292018,PlateC5,Ambient,B8,B,8,3,Y,801,1,4,47
5304,7292018,PlateC5,Ambient,C8,C,8,3,Y,801,1,4,47
5305,7292018,PlateC5,Ambient,D8,D,8,3,Y,801,1,4,47
5306,7292018,PlateC5,Ambient,E8,E,8,3,Y,801,1,4,47
5307,7292018,PlateC5,Ambient,F8,F,8,3,Y,801,1,4,47
5308,7292018,PlateC5,Ambient,G8,G,8,3,Y,801,1,4,47
5309,7292018,PlateC5,Ambient,H8,H,8,3,Y,801,1,4,47
5310,7292018,PlateC5,Ambient,A9,A,9,3,Y,801,1,4,47
5311,7292018,PlateC5,Ambient,B9,B,9,3,Y,801,1,4,47
5312,7292018,PlateC5,Ambient,C9,C,9,3,Y,801,1,4,47
5313,7292018,PlateC5,Ambient,D9,D,9,3,Y,801,1,4,47
5314,7292018,PlateC5,Ambient,E9,E,9,3,Y,801,1,4,47
5315,7292018,PlateC5,Ambient,F9,F,9,3,Y,801,1,4,47
5316,7292018,PlateC5,Ambient,G9,G,9,3,Y,801,1,4,47
5317,7292018,PlateC5,Ambient,H9,H,9,3,Y,801,1,4,47
5318,7292018,PlateC5,Ambient,A10,A,10,3,Y,801,1,4,47
5319,7292018,PlateC5,Ambient,B10,B,10,3,Y,801,1,4,47
5320,7292018,PlateC5,Ambient,C10,C,10,3,Y,801,1,4,47
5321,7292018,PlateC5,Ambient,D10,D,10,3,Y,801,1,4,47
5322,7292018,PlateC5,Ambient,E10,E,10,3,Y,801,1,4,47
5323,7292018,PlateC5,Ambient,F10,F,10,3,Y,801,1,4,47
5324,7292018,PlateC5,Ambient,G10,G,10,3,Y,801,1,4,47
5325,7292018,PlateC5,Ambient,H10,H,10,3,Y,801,1,4,47
5326,7292018,PlateC5,Ambient,B11,B,11,3,Y,801,1,4,47
5327,7292018,PlateC5,Ambient,C11,C,11,3,Y,801,1,4,47
5328,7292018,PlateC5,Ambient,D11,D,11,3,Y,801,1,4,47
5329,7292018,PlateC5,Ambient,E11,E,11,3,Y,801,1,4,47
5330,7292018,PlateC5,Ambient,F11,F,11,3,Y,801,1,4,47
5331,7292018,PlateC5,Ambient,G11,G,11,3,Y,801,1,4,47
5332,7292018,PlateC5,Ambient,H11,H,11,3,Y,801,1,4,47
5333,7292018,PlateC5,Ambient,A12,A,12,3,Y,801,1,4,47
5334,7292018,PlateC5,Ambient,B12,B,12,3,Y,801,1,4,47
5335,7292018,PlateC5,Ambient,C12,C,12,3,Y,801,1,4,47
5336,7292018,PlateC5,Ambient,D12,D,12,3,Y,801,1,4,47
5337,7292018,PlateC5,Ambient,E12,E,12,3,Y,801,1,4,47
5338,7292018,PlateC5,Ambient,F12,F,12,3,Y,801,1,4,47
5339,7292018,PlateC5,Ambient,G12,G,12,3,Y,801,1,4,47
5340,7292018,PlateC5,Ambient,H12,H,12,3,Y,801,1,4,47
5341,7292018,PlateC6,Ambient,A1,A,1,1,R,802,1,4,42
5342,7292018,PlateC6,Ambient,B1,B,1,1,R,802,1,4,42
5343,7292018,PlateC6,Ambient,C1,C,1,1,R,802,1,4,42
5344,7292018,PlateC6,Ambient,D1,D,1,1,R,802,1,4,42
5345,7292018,PlateC6,Ambient,E1,E,1,1,R,802,1,4,42
5346,7292018,PlateC6,Ambient,F1,F,1,1,R,802,1,4,42
5347,7292018,PlateC6,Ambient,G1,G,1,1,R,802,1,4,42
5348,7292018,PlateC6,Ambient,H1,H,1,1,R,802,1,4,42
5349,7292018,PlateC6,Ambient,A2,A,2,1,B,746,1,4,10
5350,7292018,PlateC6,Ambient,B2,B,2,1,B,746,1,4,10
5351,7292018,PlateC6,Ambient,C2,C,2,1,B,746,1,4,10
5352,7292018,PlateC6,Ambient,D2,D,2,1,B,814,1,4,25
5353,7292018,PlateC6,Ambient,E2,E,2,1,B,814,1,4,25
5354,7292018,PlateC6,Ambient,F2,F,2,1,B,814,1,4,25
5355,7292018,PlateC6,Ambient,G2,G,2,1,B,814,1,4,25
5356,7292018,PlateC6,Ambient,H2,H,2,1,B,814,1,4,25
5357,7292018,PlateC6,Ambient,A3,A,3,1,Y,801,1,4,47
5358,7292018,PlateC6,Ambient,B3,B,3,1,Y,801,1,4,47
5359,7292018,PlateC6,Ambient,C3,C,3,1,Y,801,1,4,47
5360,7292018,PlateC6,Ambient,D3,D,3,1,Y,801,1,4,47
5361,7292018,PlateC6,Ambient,E3,E,3,1,Y,801,1,4,47
5362,7292018,PlateC6,Ambient,F3,F,3,1,Y,801,1,4,47
5363,7292018,PlateC6,Ambient,G3,G,3,1,Y,801,1,4,47
5364,7292018,PlateC6,Ambient,H3,H,3,1,Y,801,1,4,47
5365,7292018,PlateC6,Ambient,A4,A,4,1,R,802,1,4,42
5366,7292018,PlateC6,Ambient,B4,B,4,1,R,802,1,4,42
5367,7292018,PlateC6,Ambient,C4,C,4,1,R,802,1,4,42
5368,7292018,PlateC6,Ambient,D4,D,4,1,R,802,1,4,42
5369,7292018,PlateC6,Ambient,E4,E,4,1,R,802,1,4,42
5370,7292018,PlateC6,Ambient,F4,F,4,1,R,802,1,4,42
5371,7292018,PlateC6,Ambient,G4,G,4,1,R,802,1,4,42
5372,7292018,PlateC6,Ambient,H4,H,4,1,R,802,1,4,42
5373,7292018,PlateC6,Ambient,A5,A,5,1,B,746,1,4,10
5374,7292018,PlateC6,Ambient,B5,B,5,1,B,746,1,4,10
5375,7292018,PlateC6,Ambient,C5,C,5,1,B,746,1,4,10
5376,7292018,PlateC6,Ambient,D5,D,5,1,B,814,1,4,25
5377,7292018,PlateC6,Ambient,E5,E,5,1,B,814,1,4,25
5378,7292018,PlateC6,Ambient,F5,F,5,1,B,814,1,4,25
5379,7292018,PlateC6,Ambient,H5,H,5,1,B,814,1,4,25
5380,7292018,PlateC6,Ambient,A6,A,6,1,Y,801,1,4,47
5381,7292018,PlateC6,Ambient,B6,B,6,1,Y,801,1,4,47
5382,7292018,PlateC6,Ambient,C6,C,6,1,Y,801,1,4,47
5383,7292018,PlateC6,Ambient,E6,E,6,1,Y,801,1,4,47
5384,7292018,PlateC6,Ambient,F6,F,6,1,Y,801,1,4,47
5385,7292018,PlateC6,Ambient,H6,H,6,1,Y,801,1,4,47
5386,7292018,PlateC6,Ambient,A7,A,7,3,Y,801,1,4,47
5387,7292018,PlateC6,Ambient,B7,B,7,3,Y,801,1,4,47
5388,7292018,PlateC6,Ambient,C7,C,7,3,Y,801,1,4,47
5389,7292018,PlateC6,Ambient,D7,D,7,3,Y,801,1,4,47
5390,7292018,PlateC6,Ambient,E7,E,7,3,Y,801,1,4,47
5391,7292018,PlateC6,Ambient,F7,F,7,3,Y,801,1,4,47
5392,7292018,PlateC6,Ambient,G7,G,7,3,Y,801,1,4,47
5393,7292018,PlateC6,Ambient,H7,H,7,3,Y,801,1,4,47
5394,7292018,PlateC6,Ambient,A8,A,8,3,Y,801,1,4,47
5395,7292018,PlateC6,Ambient,B8,B,8,3,Y,801,1,4,47
5396,7292018,PlateC6,Ambient,C8,C,8,3,Y,801,1,4,47
5397,7292018,PlateC6,Ambient,D8,D,8,3,Y,801,1,4,47
5398,7292018,PlateC6,Ambient,E8,E,8,3,Y,801,1,4,47
5399,7292018,PlateC6,Ambient,F8,F,8,3,Y,801,1,4,47
5400,7292018,PlateC6,Ambient,G8,G,8,3,Y,801,1,4,47
5401,7292018,PlateC6,Ambient,H8,H,8,3,Y,801,1,4,47
5402,7292018,PlateC6,Ambient,A9,A,9,3,Y,801,1,4,47
5403,7292018,PlateC6,Ambient,B9,B,9,3,Y,801,1,4,47
5404,7292018,PlateC6,Ambient,C9,C,9,3,Y,801,1,4,47
5405,7292018,PlateC6,Ambient,D9,D,9,3,Y,801,1,4,47
5406,7292018,PlateC6,Ambient,E9,E,9,3,Y,801,1,4,47
5407,7292018,PlateC6,Ambient,F9,F,9,3,Y,801,1,4,47
5408,7292018,PlateC6,Ambient,G9,G,9,3,Y,801,1,4,47
5409,7292018,PlateC6,Ambient,H9,H,9,3,Y,801,1,4,47
5410,7292018,PlateC6,Ambient,B10,B,10,3,Y,801,1,4,47
5411,7292018,PlateC6,Ambient,C10,C,10,3,Y,801,1,4,47
5412,7292018,PlateC6,Ambient,D10,D,10,3,Y,801,1,4,47
5413,7292018,PlateC6,Ambient,E10,E,10,3,Y,801,1,4,47
5414,7292018,PlateC6,Ambient,F10,F,10,3,Y,801,1,4,47
5415,7292018,PlateC6,Ambient,G10,G,10,3,Y,801,1,4,47
5416,7292018,PlateC6,Ambient,H10,H,10,3,Y,801,1,4,47
5417,7292018,PlateC6,Ambient,A11,A,11,3,Y,801,1,4,47
5418,7292018,PlateC6,Ambient,B11,B,11,3,Y,801,1,4,47
5419,7292018,PlateC6,Ambient,C11,C,11,3,Y,801,1,4,47
5420,7292018,PlateC6,Ambient,D11,D,11,3,Y,801,1,4,47
5421,7292018,PlateC6,Ambient,E11,E,11,3,Y,801,1,4,47
5422,7292018,PlateC6,Ambient,F11,F,11,3,Y,801,1,4,47
5423,7292018,PlateC6,Ambient,G11,G,11,3,Y,801,1,4,47
5424,7292018,PlateC6,Ambient,H11,H,11,3,Y,801,1,4,47
5425,7292018,PlateC6,Ambient,A12,A,12,3,Y,801,1,4,47
5426,7292018,PlateC6,Ambient,B12,B,12,3,Y,801,1,4,47
5427,7292018,PlateC6,Ambient,C12,C,12,3,Y,801,1,4,47
5428,7292018,PlateC6,Ambient,D12,D,12,3,Y,801,1,4,47
5429,7292018,PlateC6,Ambient,E12,E,12,3,Y,801,1,4,47
5430,7292018,PlateC6,Ambient,F12,F,12,3,Y,801,1,4,47
5431,7292018,PlateC6,Ambient,G12,G,12,3,Y,801,1,4,47
5432,7292018,PlateC6,Ambient,H12,H,12,3,Y,801,1,4,47
5433,7292018,PlateH4,High,A1,A,1,1,R,802,1,4,42
5434,7292018,PlateH4,High,B1,B,1,1,R,802,1,4,42
5435,7292018,PlateH4,High,C1,C,1,1,R,802,1,4,42
5436,7292018,PlateH4,High,D1,D,1,1,R,802,1,4,42
5437,7292018,PlateH4,High,E1,E,1,1,R,802,1,4,42
5438,7292018,PlateH4,High,G1,G,1,1,R,802,1,4,42
5439,7292018,PlateH4,High,H1,H,1,1,R,802,1,4,42
